kBirks_min = 0.0001
nH_min = 0.0001
nEH_min = 0.001
dEdxO_min = 0.0001
kBirks_max = 10
nH_max = 10
nEH_max = 10
dEdxO_max = 10
kBirks_step = 0.99999
nH_step = 0.99999
nEH_step = 0.9999
dEdxO_step = 0.99999


#	kBirks	nH	nEH	dEdxO
8095	8.00002	0.0001	9.0001	5.00005
8096	8.00002	0.0001	9.0001	6.00004
8097	8.00002	0.0001	9.0001	7.00003
8098	8.00002	0.0001	9.0001	8.00002
8099	8.00002	0.0001	9.0001	9.00001
8100	8.00002	1.00009	0.001	0.0001
8101	8.00002	1.00009	0.001	1.00009
8102	8.00002	1.00009	0.001	2.00008
8103	8.00002	1.00009	0.001	3.00007
8104	8.00002	1.00009	0.001	4.00006
8105	8.00002	1.00009	0.001	5.00005
8106	8.00002	1.00009	0.001	6.00004
8107	8.00002	1.00009	0.001	7.00003
8108	8.00002	1.00009	0.001	8.00002
8109	8.00002	1.00009	0.001	9.00001
8110	8.00002	1.00009	1.0009	0.0001
8111	8.00002	1.00009	1.0009	1.00009
8112	8.00002	1.00009	1.0009	2.00008
8113	8.00002	1.00009	1.0009	3.00007
8114	8.00002	1.00009	1.0009	4.00006
8115	8.00002	1.00009	1.0009	5.00005
8116	8.00002	1.00009	1.0009	6.00004
8117	8.00002	1.00009	1.0009	7.00003
8118	8.00002	1.00009	1.0009	8.00002
8119	8.00002	1.00009	1.0009	9.00001
8120	8.00002	1.00009	2.0008	0.0001
8121	8.00002	1.00009	2.0008	1.00009
8122	8.00002	1.00009	2.0008	2.00008
8123	8.00002	1.00009	2.0008	3.00007
8124	8.00002	1.00009	2.0008	4.00006
8125	8.00002	1.00009	2.0008	5.00005
8126	8.00002	1.00009	2.0008	6.00004
8127	8.00002	1.00009	2.0008	7.00003
8128	8.00002	1.00009	2.0008	8.00002
8129	8.00002	1.00009	2.0008	9.00001
8130	8.00002	1.00009	3.0007	0.0001
8131	8.00002	1.00009	3.0007	1.00009
8132	8.00002	1.00009	3.0007	2.00008
8133	8.00002	1.00009	3.0007	3.00007
8134	8.00002	1.00009	3.0007	4.00006
8135	8.00002	1.00009	3.0007	5.00005
8136	8.00002	1.00009	3.0007	6.00004
8137	8.00002	1.00009	3.0007	7.00003
8138	8.00002	1.00009	3.0007	8.00002
8139	8.00002	1.00009	3.0007	9.00001
8140	8.00002	1.00009	4.0006	0.0001
8141	8.00002	1.00009	4.0006	1.00009
8142	8.00002	1.00009	4.0006	2.00008
8143	8.00002	1.00009	4.0006	3.00007
8144	8.00002	1.00009	4.0006	4.00006
8145	8.00002	1.00009	4.0006	5.00005
8146	8.00002	1.00009	4.0006	6.00004
8147	8.00002	1.00009	4.0006	7.00003
8148	8.00002	1.00009	4.0006	8.00002
8149	8.00002	1.00009	4.0006	9.00001
8150	8.00002	1.00009	5.0005	0.0001
8151	8.00002	1.00009	5.0005	1.00009
8152	8.00002	1.00009	5.0005	2.00008
8153	8.00002	1.00009	5.0005	3.00007
8154	8.00002	1.00009	5.0005	4.00006
8155	8.00002	1.00009	5.0005	5.00005
8156	8.00002	1.00009	5.0005	6.00004
8157	8.00002	1.00009	5.0005	7.00003
8158	8.00002	1.00009	5.0005	8.00002
8159	8.00002	1.00009	5.0005	9.00001
8160	8.00002	1.00009	6.0004	0.0001
8161	8.00002	1.00009	6.0004	1.00009
8162	8.00002	1.00009	6.0004	2.00008
8163	8.00002	1.00009	6.0004	3.00007
8164	8.00002	1.00009	6.0004	4.00006
8165	8.00002	1.00009	6.0004	5.00005
8166	8.00002	1.00009	6.0004	6.00004
8167	8.00002	1.00009	6.0004	7.00003
8168	8.00002	1.00009	6.0004	8.00002
8169	8.00002	1.00009	6.0004	9.00001
8170	8.00002	1.00009	7.0003	0.0001
8171	8.00002	1.00009	7.0003	1.00009
8172	8.00002	1.00009	7.0003	2.00008
8173	8.00002	1.00009	7.0003	3.00007
8174	8.00002	1.00009	7.0003	4.00006
8175	8.00002	1.00009	7.0003	5.00005
8176	8.00002	1.00009	7.0003	6.00004
8177	8.00002	1.00009	7.0003	7.00003
8178	8.00002	1.00009	7.0003	8.00002
8179	8.00002	1.00009	7.0003	9.00001
8180	8.00002	1.00009	8.0002	0.0001
8181	8.00002	1.00009	8.0002	1.00009
8182	8.00002	1.00009	8.0002	2.00008
8183	8.00002	1.00009	8.0002	3.00007
8184	8.00002	1.00009	8.0002	4.00006
8185	8.00002	1.00009	8.0002	5.00005
8186	8.00002	1.00009	8.0002	6.00004
8187	8.00002	1.00009	8.0002	7.00003
8188	8.00002	1.00009	8.0002	8.00002
8189	8.00002	1.00009	8.0002	9.00001
8190	8.00002	1.00009	9.0001	0.0001
8191	8.00002	1.00009	9.0001	1.00009
8192	8.00002	1.00009	9.0001	2.00008
8193	8.00002	1.00009	9.0001	3.00007
8194	8.00002	1.00009	9.0001	4.00006
8195	8.00002	1.00009	9.0001	5.00005
8196	8.00002	1.00009	9.0001	6.00004
8197	8.00002	1.00009	9.0001	7.00003
8198	8.00002	1.00009	9.0001	8.00002
8199	8.00002	1.00009	9.0001	9.00001
8200	8.00002	2.00008	0.001	0.0001
8201	8.00002	2.00008	0.001	1.00009
8202	8.00002	2.00008	0.001	2.00008
8203	8.00002	2.00008	0.001	3.00007
8204	8.00002	2.00008	0.001	4.00006
8205	8.00002	2.00008	0.001	5.00005
8206	8.00002	2.00008	0.001	6.00004
8207	8.00002	2.00008	0.001	7.00003
8208	8.00002	2.00008	0.001	8.00002
8209	8.00002	2.00008	0.001	9.00001
8210	8.00002	2.00008	1.0009	0.0001
8211	8.00002	2.00008	1.0009	1.00009
8212	8.00002	2.00008	1.0009	2.00008
8213	8.00002	2.00008	1.0009	3.00007
8214	8.00002	2.00008	1.0009	4.00006
8215	8.00002	2.00008	1.0009	5.00005
8216	8.00002	2.00008	1.0009	6.00004
8217	8.00002	2.00008	1.0009	7.00003
8218	8.00002	2.00008	1.0009	8.00002
8219	8.00002	2.00008	1.0009	9.00001
8220	8.00002	2.00008	2.0008	0.0001
8221	8.00002	2.00008	2.0008	1.00009
8222	8.00002	2.00008	2.0008	2.00008
8223	8.00002	2.00008	2.0008	3.00007
8224	8.00002	2.00008	2.0008	4.00006
8225	8.00002	2.00008	2.0008	5.00005
8226	8.00002	2.00008	2.0008	6.00004
8227	8.00002	2.00008	2.0008	7.00003
8228	8.00002	2.00008	2.0008	8.00002
8229	8.00002	2.00008	2.0008	9.00001
8230	8.00002	2.00008	3.0007	0.0001
8231	8.00002	2.00008	3.0007	1.00009
8232	8.00002	2.00008	3.0007	2.00008
8233	8.00002	2.00008	3.0007	3.00007
8234	8.00002	2.00008	3.0007	4.00006
8235	8.00002	2.00008	3.0007	5.00005
8236	8.00002	2.00008	3.0007	6.00004
8237	8.00002	2.00008	3.0007	7.00003
8238	8.00002	2.00008	3.0007	8.00002
8239	8.00002	2.00008	3.0007	9.00001
8240	8.00002	2.00008	4.0006	0.0001
8241	8.00002	2.00008	4.0006	1.00009
8242	8.00002	2.00008	4.0006	2.00008
8243	8.00002	2.00008	4.0006	3.00007
8244	8.00002	2.00008	4.0006	4.00006
8245	8.00002	2.00008	4.0006	5.00005
8246	8.00002	2.00008	4.0006	6.00004
8247	8.00002	2.00008	4.0006	7.00003
8248	8.00002	2.00008	4.0006	8.00002
8249	8.00002	2.00008	4.0006	9.00001
8250	8.00002	2.00008	5.0005	0.0001
8251	8.00002	2.00008	5.0005	1.00009
8252	8.00002	2.00008	5.0005	2.00008
8253	8.00002	2.00008	5.0005	3.00007
8254	8.00002	2.00008	5.0005	4.00006
8255	8.00002	2.00008	5.0005	5.00005
8256	8.00002	2.00008	5.0005	6.00004
8257	8.00002	2.00008	5.0005	7.00003
8258	8.00002	2.00008	5.0005	8.00002
8259	8.00002	2.00008	5.0005	9.00001
8260	8.00002	2.00008	6.0004	0.0001
8261	8.00002	2.00008	6.0004	1.00009
8262	8.00002	2.00008	6.0004	2.00008
8263	8.00002	2.00008	6.0004	3.00007
8264	8.00002	2.00008	6.0004	4.00006
8265	8.00002	2.00008	6.0004	5.00005
8266	8.00002	2.00008	6.0004	6.00004
8267	8.00002	2.00008	6.0004	7.00003
8268	8.00002	2.00008	6.0004	8.00002
8269	8.00002	2.00008	6.0004	9.00001
8270	8.00002	2.00008	7.0003	0.0001
8271	8.00002	2.00008	7.0003	1.00009
8272	8.00002	2.00008	7.0003	2.00008
8273	8.00002	2.00008	7.0003	3.00007
8274	8.00002	2.00008	7.0003	4.00006
8275	8.00002	2.00008	7.0003	5.00005
8276	8.00002	2.00008	7.0003	6.00004
8277	8.00002	2.00008	7.0003	7.00003
8278	8.00002	2.00008	7.0003	8.00002
8279	8.00002	2.00008	7.0003	9.00001
8280	8.00002	2.00008	8.0002	0.0001
8281	8.00002	2.00008	8.0002	1.00009
8282	8.00002	2.00008	8.0002	2.00008
8283	8.00002	2.00008	8.0002	3.00007
8284	8.00002	2.00008	8.0002	4.00006
8285	8.00002	2.00008	8.0002	5.00005
8286	8.00002	2.00008	8.0002	6.00004
8287	8.00002	2.00008	8.0002	7.00003
8288	8.00002	2.00008	8.0002	8.00002
8289	8.00002	2.00008	8.0002	9.00001
8290	8.00002	2.00008	9.0001	0.0001
8291	8.00002	2.00008	9.0001	1.00009
8292	8.00002	2.00008	9.0001	2.00008
8293	8.00002	2.00008	9.0001	3.00007
8294	8.00002	2.00008	9.0001	4.00006
8295	8.00002	2.00008	9.0001	5.00005
8296	8.00002	2.00008	9.0001	6.00004
8297	8.00002	2.00008	9.0001	7.00003
8298	8.00002	2.00008	9.0001	8.00002
8299	8.00002	2.00008	9.0001	9.00001
8300	8.00002	3.00007	0.001	0.0001
8301	8.00002	3.00007	0.001	1.00009
8302	8.00002	3.00007	0.001	2.00008
8303	8.00002	3.00007	0.001	3.00007
8304	8.00002	3.00007	0.001	4.00006
8305	8.00002	3.00007	0.001	5.00005
8306	8.00002	3.00007	0.001	6.00004
8307	8.00002	3.00007	0.001	7.00003
8308	8.00002	3.00007	0.001	8.00002
8309	8.00002	3.00007	0.001	9.00001
8310	8.00002	3.00007	1.0009	0.0001
8311	8.00002	3.00007	1.0009	1.00009
8312	8.00002	3.00007	1.0009	2.00008
8313	8.00002	3.00007	1.0009	3.00007
8314	8.00002	3.00007	1.0009	4.00006
8315	8.00002	3.00007	1.0009	5.00005
8316	8.00002	3.00007	1.0009	6.00004
8317	8.00002	3.00007	1.0009	7.00003
8318	8.00002	3.00007	1.0009	8.00002
8319	8.00002	3.00007	1.0009	9.00001
8320	8.00002	3.00007	2.0008	0.0001
8321	8.00002	3.00007	2.0008	1.00009
8322	8.00002	3.00007	2.0008	2.00008
8323	8.00002	3.00007	2.0008	3.00007
8324	8.00002	3.00007	2.0008	4.00006
8325	8.00002	3.00007	2.0008	5.00005
8326	8.00002	3.00007	2.0008	6.00004
8327	8.00002	3.00007	2.0008	7.00003
8328	8.00002	3.00007	2.0008	8.00002
8329	8.00002	3.00007	2.0008	9.00001
8330	8.00002	3.00007	3.0007	0.0001
8331	8.00002	3.00007	3.0007	1.00009
8332	8.00002	3.00007	3.0007	2.00008
8333	8.00002	3.00007	3.0007	3.00007
8334	8.00002	3.00007	3.0007	4.00006
8335	8.00002	3.00007	3.0007	5.00005
8336	8.00002	3.00007	3.0007	6.00004
8337	8.00002	3.00007	3.0007	7.00003
8338	8.00002	3.00007	3.0007	8.00002
8339	8.00002	3.00007	3.0007	9.00001
8340	8.00002	3.00007	4.0006	0.0001
8341	8.00002	3.00007	4.0006	1.00009
8342	8.00002	3.00007	4.0006	2.00008
8343	8.00002	3.00007	4.0006	3.00007
8344	8.00002	3.00007	4.0006	4.00006
8345	8.00002	3.00007	4.0006	5.00005
8346	8.00002	3.00007	4.0006	6.00004
8347	8.00002	3.00007	4.0006	7.00003
8348	8.00002	3.00007	4.0006	8.00002
8349	8.00002	3.00007	4.0006	9.00001
8350	8.00002	3.00007	5.0005	0.0001
8351	8.00002	3.00007	5.0005	1.00009
8352	8.00002	3.00007	5.0005	2.00008
8353	8.00002	3.00007	5.0005	3.00007
8354	8.00002	3.00007	5.0005	4.00006
8355	8.00002	3.00007	5.0005	5.00005
8356	8.00002	3.00007	5.0005	6.00004
8357	8.00002	3.00007	5.0005	7.00003
8358	8.00002	3.00007	5.0005	8.00002
8359	8.00002	3.00007	5.0005	9.00001
8360	8.00002	3.00007	6.0004	0.0001
8361	8.00002	3.00007	6.0004	1.00009
8362	8.00002	3.00007	6.0004	2.00008
8363	8.00002	3.00007	6.0004	3.00007
8364	8.00002	3.00007	6.0004	4.00006
8365	8.00002	3.00007	6.0004	5.00005
8366	8.00002	3.00007	6.0004	6.00004
8367	8.00002	3.00007	6.0004	7.00003
8368	8.00002	3.00007	6.0004	8.00002
8369	8.00002	3.00007	6.0004	9.00001
8370	8.00002	3.00007	7.0003	0.0001
8371	8.00002	3.00007	7.0003	1.00009
8372	8.00002	3.00007	7.0003	2.00008
8373	8.00002	3.00007	7.0003	3.00007
8374	8.00002	3.00007	7.0003	4.00006
8375	8.00002	3.00007	7.0003	5.00005
8376	8.00002	3.00007	7.0003	6.00004
8377	8.00002	3.00007	7.0003	7.00003
8378	8.00002	3.00007	7.0003	8.00002
8379	8.00002	3.00007	7.0003	9.00001
8380	8.00002	3.00007	8.0002	0.0001
8381	8.00002	3.00007	8.0002	1.00009
8382	8.00002	3.00007	8.0002	2.00008
8383	8.00002	3.00007	8.0002	3.00007
8384	8.00002	3.00007	8.0002	4.00006
8385	8.00002	3.00007	8.0002	5.00005
8386	8.00002	3.00007	8.0002	6.00004
8387	8.00002	3.00007	8.0002	7.00003
8388	8.00002	3.00007	8.0002	8.00002
8389	8.00002	3.00007	8.0002	9.00001
8390	8.00002	3.00007	9.0001	0.0001
8391	8.00002	3.00007	9.0001	1.00009
8392	8.00002	3.00007	9.0001	2.00008
8393	8.00002	3.00007	9.0001	3.00007
8394	8.00002	3.00007	9.0001	4.00006
8395	8.00002	3.00007	9.0001	5.00005
8396	8.00002	3.00007	9.0001	6.00004
8397	8.00002	3.00007	9.0001	7.00003
8398	8.00002	3.00007	9.0001	8.00002
8399	8.00002	3.00007	9.0001	9.00001
8400	8.00002	4.00006	0.001	0.0001
8401	8.00002	4.00006	0.001	1.00009
8402	8.00002	4.00006	0.001	2.00008
8403	8.00002	4.00006	0.001	3.00007
8404	8.00002	4.00006	0.001	4.00006
8405	8.00002	4.00006	0.001	5.00005
8406	8.00002	4.00006	0.001	6.00004
8407	8.00002	4.00006	0.001	7.00003
8408	8.00002	4.00006	0.001	8.00002
8409	8.00002	4.00006	0.001	9.00001
8410	8.00002	4.00006	1.0009	0.0001
8411	8.00002	4.00006	1.0009	1.00009
8412	8.00002	4.00006	1.0009	2.00008
8413	8.00002	4.00006	1.0009	3.00007
8414	8.00002	4.00006	1.0009	4.00006
8415	8.00002	4.00006	1.0009	5.00005
8416	8.00002	4.00006	1.0009	6.00004
8417	8.00002	4.00006	1.0009	7.00003
8418	8.00002	4.00006	1.0009	8.00002
8419	8.00002	4.00006	1.0009	9.00001
8420	8.00002	4.00006	2.0008	0.0001
8421	8.00002	4.00006	2.0008	1.00009
8422	8.00002	4.00006	2.0008	2.00008
8423	8.00002	4.00006	2.0008	3.00007
8424	8.00002	4.00006	2.0008	4.00006
8425	8.00002	4.00006	2.0008	5.00005
8426	8.00002	4.00006	2.0008	6.00004
8427	8.00002	4.00006	2.0008	7.00003
8428	8.00002	4.00006	2.0008	8.00002
8429	8.00002	4.00006	2.0008	9.00001
8430	8.00002	4.00006	3.0007	0.0001
8431	8.00002	4.00006	3.0007	1.00009
8432	8.00002	4.00006	3.0007	2.00008
8433	8.00002	4.00006	3.0007	3.00007
8434	8.00002	4.00006	3.0007	4.00006
8435	8.00002	4.00006	3.0007	5.00005
8436	8.00002	4.00006	3.0007	6.00004
8437	8.00002	4.00006	3.0007	7.00003
8438	8.00002	4.00006	3.0007	8.00002
8439	8.00002	4.00006	3.0007	9.00001
8440	8.00002	4.00006	4.0006	0.0001
8441	8.00002	4.00006	4.0006	1.00009
8442	8.00002	4.00006	4.0006	2.00008
8443	8.00002	4.00006	4.0006	3.00007
8444	8.00002	4.00006	4.0006	4.00006
8445	8.00002	4.00006	4.0006	5.00005
8446	8.00002	4.00006	4.0006	6.00004
8447	8.00002	4.00006	4.0006	7.00003
8448	8.00002	4.00006	4.0006	8.00002
8449	8.00002	4.00006	4.0006	9.00001
8450	8.00002	4.00006	5.0005	0.0001
8451	8.00002	4.00006	5.0005	1.00009
8452	8.00002	4.00006	5.0005	2.00008
8453	8.00002	4.00006	5.0005	3.00007
8454	8.00002	4.00006	5.0005	4.00006
8455	8.00002	4.00006	5.0005	5.00005
8456	8.00002	4.00006	5.0005	6.00004
8457	8.00002	4.00006	5.0005	7.00003
8458	8.00002	4.00006	5.0005	8.00002
8459	8.00002	4.00006	5.0005	9.00001
8460	8.00002	4.00006	6.0004	0.0001
8461	8.00002	4.00006	6.0004	1.00009
8462	8.00002	4.00006	6.0004	2.00008
8463	8.00002	4.00006	6.0004	3.00007
8464	8.00002	4.00006	6.0004	4.00006
8465	8.00002	4.00006	6.0004	5.00005
8466	8.00002	4.00006	6.0004	6.00004
8467	8.00002	4.00006	6.0004	7.00003
8468	8.00002	4.00006	6.0004	8.00002
8469	8.00002	4.00006	6.0004	9.00001
8470	8.00002	4.00006	7.0003	0.0001
8471	8.00002	4.00006	7.0003	1.00009
8472	8.00002	4.00006	7.0003	2.00008
8473	8.00002	4.00006	7.0003	3.00007
8474	8.00002	4.00006	7.0003	4.00006
8475	8.00002	4.00006	7.0003	5.00005
8476	8.00002	4.00006	7.0003	6.00004
8477	8.00002	4.00006	7.0003	7.00003
8478	8.00002	4.00006	7.0003	8.00002
8479	8.00002	4.00006	7.0003	9.00001
8480	8.00002	4.00006	8.0002	0.0001
8481	8.00002	4.00006	8.0002	1.00009
8482	8.00002	4.00006	8.0002	2.00008
8483	8.00002	4.00006	8.0002	3.00007
8484	8.00002	4.00006	8.0002	4.00006
8485	8.00002	4.00006	8.0002	5.00005
8486	8.00002	4.00006	8.0002	6.00004
8487	8.00002	4.00006	8.0002	7.00003
8488	8.00002	4.00006	8.0002	8.00002
8489	8.00002	4.00006	8.0002	9.00001
8490	8.00002	4.00006	9.0001	0.0001
8491	8.00002	4.00006	9.0001	1.00009
8492	8.00002	4.00006	9.0001	2.00008
8493	8.00002	4.00006	9.0001	3.00007
8494	8.00002	4.00006	9.0001	4.00006
8495	8.00002	4.00006	9.0001	5.00005
8496	8.00002	4.00006	9.0001	6.00004
8497	8.00002	4.00006	9.0001	7.00003
8498	8.00002	4.00006	9.0001	8.00002
8499	8.00002	4.00006	9.0001	9.00001
8500	8.00002	5.00005	0.001	0.0001
8501	8.00002	5.00005	0.001	1.00009
8502	8.00002	5.00005	0.001	2.00008
8503	8.00002	5.00005	0.001	3.00007
8504	8.00002	5.00005	0.001	4.00006
8505	8.00002	5.00005	0.001	5.00005
8506	8.00002	5.00005	0.001	6.00004
8507	8.00002	5.00005	0.001	7.00003
8508	8.00002	5.00005	0.001	8.00002
8509	8.00002	5.00005	0.001	9.00001
8510	8.00002	5.00005	1.0009	0.0001
8511	8.00002	5.00005	1.0009	1.00009
8512	8.00002	5.00005	1.0009	2.00008
8513	8.00002	5.00005	1.0009	3.00007
8514	8.00002	5.00005	1.0009	4.00006
8515	8.00002	5.00005	1.0009	5.00005
8516	8.00002	5.00005	1.0009	6.00004
8517	8.00002	5.00005	1.0009	7.00003
8518	8.00002	5.00005	1.0009	8.00002
8519	8.00002	5.00005	1.0009	9.00001
8520	8.00002	5.00005	2.0008	0.0001
8521	8.00002	5.00005	2.0008	1.00009
8522	8.00002	5.00005	2.0008	2.00008
8523	8.00002	5.00005	2.0008	3.00007
8524	8.00002	5.00005	2.0008	4.00006
8525	8.00002	5.00005	2.0008	5.00005
8526	8.00002	5.00005	2.0008	6.00004
8527	8.00002	5.00005	2.0008	7.00003
8528	8.00002	5.00005	2.0008	8.00002
8529	8.00002	5.00005	2.0008	9.00001
8530	8.00002	5.00005	3.0007	0.0001
8531	8.00002	5.00005	3.0007	1.00009
8532	8.00002	5.00005	3.0007	2.00008
8533	8.00002	5.00005	3.0007	3.00007
8534	8.00002	5.00005	3.0007	4.00006
8535	8.00002	5.00005	3.0007	5.00005
8536	8.00002	5.00005	3.0007	6.00004
8537	8.00002	5.00005	3.0007	7.00003
8538	8.00002	5.00005	3.0007	8.00002
8539	8.00002	5.00005	3.0007	9.00001
8540	8.00002	5.00005	4.0006	0.0001
8541	8.00002	5.00005	4.0006	1.00009
8542	8.00002	5.00005	4.0006	2.00008
8543	8.00002	5.00005	4.0006	3.00007
8544	8.00002	5.00005	4.0006	4.00006
8545	8.00002	5.00005	4.0006	5.00005
8546	8.00002	5.00005	4.0006	6.00004
8547	8.00002	5.00005	4.0006	7.00003
8548	8.00002	5.00005	4.0006	8.00002
8549	8.00002	5.00005	4.0006	9.00001
8550	8.00002	5.00005	5.0005	0.0001
8551	8.00002	5.00005	5.0005	1.00009
8552	8.00002	5.00005	5.0005	2.00008
8553	8.00002	5.00005	5.0005	3.00007
8554	8.00002	5.00005	5.0005	4.00006
8555	8.00002	5.00005	5.0005	5.00005
8556	8.00002	5.00005	5.0005	6.00004
8557	8.00002	5.00005	5.0005	7.00003
8558	8.00002	5.00005	5.0005	8.00002
8559	8.00002	5.00005	5.0005	9.00001
8560	8.00002	5.00005	6.0004	0.0001
8561	8.00002	5.00005	6.0004	1.00009
8562	8.00002	5.00005	6.0004	2.00008
8563	8.00002	5.00005	6.0004	3.00007
8564	8.00002	5.00005	6.0004	4.00006
8565	8.00002	5.00005	6.0004	5.00005
8566	8.00002	5.00005	6.0004	6.00004
8567	8.00002	5.00005	6.0004	7.00003
8568	8.00002	5.00005	6.0004	8.00002
8569	8.00002	5.00005	6.0004	9.00001
8570	8.00002	5.00005	7.0003	0.0001
8571	8.00002	5.00005	7.0003	1.00009
8572	8.00002	5.00005	7.0003	2.00008
8573	8.00002	5.00005	7.0003	3.00007
8574	8.00002	5.00005	7.0003	4.00006
8575	8.00002	5.00005	7.0003	5.00005
8576	8.00002	5.00005	7.0003	6.00004
8577	8.00002	5.00005	7.0003	7.00003
8578	8.00002	5.00005	7.0003	8.00002
8579	8.00002	5.00005	7.0003	9.00001
8580	8.00002	5.00005	8.0002	0.0001
8581	8.00002	5.00005	8.0002	1.00009
8582	8.00002	5.00005	8.0002	2.00008
8583	8.00002	5.00005	8.0002	3.00007
8584	8.00002	5.00005	8.0002	4.00006
8585	8.00002	5.00005	8.0002	5.00005
8586	8.00002	5.00005	8.0002	6.00004
8587	8.00002	5.00005	8.0002	7.00003
8588	8.00002	5.00005	8.0002	8.00002
8589	8.00002	5.00005	8.0002	9.00001
8590	8.00002	5.00005	9.0001	0.0001
8591	8.00002	5.00005	9.0001	1.00009
8592	8.00002	5.00005	9.0001	2.00008
8593	8.00002	5.00005	9.0001	3.00007
8594	8.00002	5.00005	9.0001	4.00006
8595	8.00002	5.00005	9.0001	5.00005
8596	8.00002	5.00005	9.0001	6.00004
8597	8.00002	5.00005	9.0001	7.00003
8598	8.00002	5.00005	9.0001	8.00002
8599	8.00002	5.00005	9.0001	9.00001
8600	8.00002	6.00004	0.001	0.0001
8601	8.00002	6.00004	0.001	1.00009
8602	8.00002	6.00004	0.001	2.00008
8603	8.00002	6.00004	0.001	3.00007
8604	8.00002	6.00004	0.001	4.00006
8605	8.00002	6.00004	0.001	5.00005
8606	8.00002	6.00004	0.001	6.00004
8607	8.00002	6.00004	0.001	7.00003
8608	8.00002	6.00004	0.001	8.00002
8609	8.00002	6.00004	0.001	9.00001
8610	8.00002	6.00004	1.0009	0.0001
8611	8.00002	6.00004	1.0009	1.00009
8612	8.00002	6.00004	1.0009	2.00008
8613	8.00002	6.00004	1.0009	3.00007
8614	8.00002	6.00004	1.0009	4.00006
8615	8.00002	6.00004	1.0009	5.00005
8616	8.00002	6.00004	1.0009	6.00004
8617	8.00002	6.00004	1.0009	7.00003
8618	8.00002	6.00004	1.0009	8.00002
8619	8.00002	6.00004	1.0009	9.00001
8620	8.00002	6.00004	2.0008	0.0001
8621	8.00002	6.00004	2.0008	1.00009
8622	8.00002	6.00004	2.0008	2.00008
8623	8.00002	6.00004	2.0008	3.00007
8624	8.00002	6.00004	2.0008	4.00006
8625	8.00002	6.00004	2.0008	5.00005
8626	8.00002	6.00004	2.0008	6.00004
8627	8.00002	6.00004	2.0008	7.00003
8628	8.00002	6.00004	2.0008	8.00002
8629	8.00002	6.00004	2.0008	9.00001
8630	8.00002	6.00004	3.0007	0.0001
8631	8.00002	6.00004	3.0007	1.00009
8632	8.00002	6.00004	3.0007	2.00008
8633	8.00002	6.00004	3.0007	3.00007
8634	8.00002	6.00004	3.0007	4.00006
8635	8.00002	6.00004	3.0007	5.00005
8636	8.00002	6.00004	3.0007	6.00004
8637	8.00002	6.00004	3.0007	7.00003
8638	8.00002	6.00004	3.0007	8.00002
8639	8.00002	6.00004	3.0007	9.00001
8640	8.00002	6.00004	4.0006	0.0001
8641	8.00002	6.00004	4.0006	1.00009
8642	8.00002	6.00004	4.0006	2.00008
8643	8.00002	6.00004	4.0006	3.00007
8644	8.00002	6.00004	4.0006	4.00006
8645	8.00002	6.00004	4.0006	5.00005
8646	8.00002	6.00004	4.0006	6.00004
8647	8.00002	6.00004	4.0006	7.00003
8648	8.00002	6.00004	4.0006	8.00002
8649	8.00002	6.00004	4.0006	9.00001
8650	8.00002	6.00004	5.0005	0.0001
8651	8.00002	6.00004	5.0005	1.00009
8652	8.00002	6.00004	5.0005	2.00008
8653	8.00002	6.00004	5.0005	3.00007
8654	8.00002	6.00004	5.0005	4.00006
8655	8.00002	6.00004	5.0005	5.00005
8656	8.00002	6.00004	5.0005	6.00004
8657	8.00002	6.00004	5.0005	7.00003
8658	8.00002	6.00004	5.0005	8.00002
8659	8.00002	6.00004	5.0005	9.00001
8660	8.00002	6.00004	6.0004	0.0001
8661	8.00002	6.00004	6.0004	1.00009
8662	8.00002	6.00004	6.0004	2.00008
8663	8.00002	6.00004	6.0004	3.00007
8664	8.00002	6.00004	6.0004	4.00006
8665	8.00002	6.00004	6.0004	5.00005
8666	8.00002	6.00004	6.0004	6.00004
8667	8.00002	6.00004	6.0004	7.00003
8668	8.00002	6.00004	6.0004	8.00002
8669	8.00002	6.00004	6.0004	9.00001
8670	8.00002	6.00004	7.0003	0.0001
8671	8.00002	6.00004	7.0003	1.00009
8672	8.00002	6.00004	7.0003	2.00008
8673	8.00002	6.00004	7.0003	3.00007
8674	8.00002	6.00004	7.0003	4.00006
8675	8.00002	6.00004	7.0003	5.00005
8676	8.00002	6.00004	7.0003	6.00004
8677	8.00002	6.00004	7.0003	7.00003
8678	8.00002	6.00004	7.0003	8.00002
8679	8.00002	6.00004	7.0003	9.00001
8680	8.00002	6.00004	8.0002	0.0001
8681	8.00002	6.00004	8.0002	1.00009
8682	8.00002	6.00004	8.0002	2.00008
8683	8.00002	6.00004	8.0002	3.00007
8684	8.00002	6.00004	8.0002	4.00006
8685	8.00002	6.00004	8.0002	5.00005
8686	8.00002	6.00004	8.0002	6.00004
8687	8.00002	6.00004	8.0002	7.00003
8688	8.00002	6.00004	8.0002	8.00002
8689	8.00002	6.00004	8.0002	9.00001
8690	8.00002	6.00004	9.0001	0.0001
8691	8.00002	6.00004	9.0001	1.00009
8692	8.00002	6.00004	9.0001	2.00008
8693	8.00002	6.00004	9.0001	3.00007
8694	8.00002	6.00004	9.0001	4.00006
8695	8.00002	6.00004	9.0001	5.00005
8696	8.00002	6.00004	9.0001	6.00004
8697	8.00002	6.00004	9.0001	7.00003
8698	8.00002	6.00004	9.0001	8.00002
